run_label,packet,path_index,timestamp,current_location,current_location_ip,decision,introduced_delay,transition_delay,reason,expected_endresult,hitcount
original,Packet #79 [84]: 192.0.0.7 (34963) -[17]-> 192.0.0.68 (34963) [EPacketDecision.ACCEPT],0,98.53599999999999,C4,192.0.0.68,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,84
original,Packet #80 [434]: 192.0.0.7 (34980) -[17]-> 192.0.0.68 (34980) [EPacketDecision.ACCEPT],0,0,C0,192.0.0.7,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,434
original,Packet #80 [434]: 192.0.0.7 (34980) -[17]-> 192.0.0.68 (34980) [EPacketDecision.ACCEPT],0,3.8,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,434
original,Packet #80 [434]: 192.0.0.7 (34980) -[17]-> 192.0.0.68 (34980) [EPacketDecision.ACCEPT],0,7.6,SW3,192.0.0.4,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,434
original,Packet #80 [434]: 192.0.0.7 (34980) -[17]-> 192.0.0.68 (34980) [EPacketDecision.ACCEPT],0,11.399999999999999,R1,"192.0.0.67,192.0.0.14",EPacketDecision.ACCEPT,75.736,3.8,'default router decision',EPacketDecision.ACCEPT,434
original,Packet #80 [434]: 192.0.0.7 (34980) -[17]-> 192.0.0.68 (34980) [EPacketDecision.ACCEPT],0,90.93599999999999,SW7,192.0.0.66,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,434
original,Packet #80 [434]: 192.0.0.7 (34980) -[17]-> 192.0.0.68 (34980) [EPacketDecision.ACCEPT],0,94.73599999999999,SW6,192.0.0.65,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,434
original,Packet #80 [434]: 192.0.0.7 (34980) -[17]-> 192.0.0.68 (34980) [EPacketDecision.ACCEPT],0,98.53599999999999,C4,192.0.0.68,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,434
original,Packet #81 [363]: 192.0.0.68 (34964) -[17]-> 192.0.0.7 (34964) [EPacketDecision.ACCEPT],0,0,C4,192.0.0.68,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,363
original,Packet #81 [363]: 192.0.0.68 (34964) -[17]-> 192.0.0.7 (34964) [EPacketDecision.ACCEPT],0,3.8,SW6,192.0.0.65,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,363
original,Packet #81 [363]: 192.0.0.68 (34964) -[17]-> 192.0.0.7 (34964) [EPacketDecision.ACCEPT],0,7.6,SW7,192.0.0.66,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,363
original,Packet #81 [363]: 192.0.0.68 (34964) -[17]-> 192.0.0.7 (34964) [EPacketDecision.ACCEPT],0,11.399999999999999,R1,"192.0.0.67,192.0.0.14",EPacketDecision.ACCEPT,75.736,3.8,'default router decision',EPacketDecision.ACCEPT,363
original,Packet #81 [363]: 192.0.0.68 (34964) -[17]-> 192.0.0.7 (34964) [EPacketDecision.ACCEPT],0,90.93599999999999,SW3,192.0.0.4,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,363
original,Packet #81 [363]: 192.0.0.68 (34964) -[17]-> 192.0.0.7 (34964) [EPacketDecision.ACCEPT],0,94.73599999999999,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,363
original,Packet #81 [363]: 192.0.0.68 (34964) -[17]-> 192.0.0.7 (34964) [EPacketDecision.ACCEPT],0,98.53599999999999,C0,192.0.0.7,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,363
original,Packet #82 [259]: 192.0.0.68 (34980) -[17]-> 192.0.0.7 (34980) [EPacketDecision.ACCEPT],0,0,C4,192.0.0.68,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,259
original,Packet #82 [259]: 192.0.0.68 (34980) -[17]-> 192.0.0.7 (34980) [EPacketDecision.ACCEPT],0,3.8,SW6,192.0.0.65,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,259
original,Packet #82 [259]: 192.0.0.68 (34980) -[17]-> 192.0.0.7 (34980) [EPacketDecision.ACCEPT],0,7.6,SW7,192.0.0.66,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,259
original,Packet #82 [259]: 192.0.0.68 (34980) -[17]-> 192.0.0.7 (34980) [EPacketDecision.ACCEPT],0,11.399999999999999,R1,"192.0.0.67,192.0.0.14",EPacketDecision.ACCEPT,75.736,3.8,'default router decision',EPacketDecision.ACCEPT,259
original,Packet #82 [259]: 192.0.0.68 (34980) -[17]-> 192.0.0.7 (34980) [EPacketDecision.ACCEPT],0,90.93599999999999,SW3,192.0.0.4,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,259
original,Packet #82 [259]: 192.0.0.68 (34980) -[17]-> 192.0.0.7 (34980) [EPacketDecision.ACCEPT],0,94.73599999999999,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,259
original,Packet #82 [259]: 192.0.0.68 (34980) -[17]-> 192.0.0.7 (34980) [EPacketDecision.ACCEPT],0,98.53599999999999,C0,192.0.0.7,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,259
original,Packet #83 [430]: 192.0.0.68 (34980) -[17]-> 192.0.0.8 (34980) [EPacketDecision.ACCEPT],0,0,C4,192.0.0.68,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,430
original,Packet #83 [430]: 192.0.0.68 (34980) -[17]-> 192.0.0.8 (34980) [EPacketDecision.ACCEPT],0,3.8,SW6,192.0.0.65,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,430
original,Packet #83 [430]: 192.0.0.68 (34980) -[17]-> 192.0.0.8 (34980) [EPacketDecision.ACCEPT],0,7.6,SW7,192.0.0.66,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,430
original,Packet #83 [430]: 192.0.0.68 (34980) -[17]-> 192.0.0.8 (34980) [EPacketDecision.ACCEPT],0,11.399999999999999,R1,"192.0.0.67,192.0.0.14",EPacketDecision.ACCEPT,75.736,3.8,'default router decision',EPacketDecision.ACCEPT,430
original,Packet #83 [430]: 192.0.0.68 (34980) -[17]-> 192.0.0.8 (34980) [EPacketDecision.ACCEPT],0,90.93599999999999,SW3,192.0.0.4,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,430
original,Packet #83 [430]: 192.0.0.68 (34980) -[17]-> 192.0.0.8 (34980) [EPacketDecision.ACCEPT],0,94.73599999999999,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,430
original,Packet #83 [430]: 192.0.0.68 (34980) -[17]-> 192.0.0.8 (34980) [EPacketDecision.ACCEPT],0,98.53599999999999,SW1,192.0.0.2,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,430
original,Packet #83 [430]: 192.0.0.68 (34980) -[17]-> 192.0.0.8 (34980) [EPacketDecision.ACCEPT],0,102.33599999999998,SW0,192.0.0.1,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,430
original,Packet #83 [430]: 192.0.0.68 (34980) -[17]-> 192.0.0.8 (34980) [EPacketDecision.ACCEPT],0,106.13599999999998,C1,192.0.0.8,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,430
original,Packet #84 [224]: 192.0.0.68 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,0,C4,192.0.0.68,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,224
original,Packet #84 [224]: 192.0.0.68 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,3.8,SW6,192.0.0.65,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,224
original,Packet #84 [224]: 192.0.0.68 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,7.6,SW7,192.0.0.66,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,224
original,Packet #84 [224]: 192.0.0.68 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,11.399999999999999,R1,"192.0.0.67,192.0.0.14",EPacketDecision.ACCEPT,75.736,3.8,'default router decision',EPacketDecision.ACCEPT,224
original,Packet #84 [224]: 192.0.0.68 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,90.93599999999999,SW3,192.0.0.4,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,224
original,Packet #84 [224]: 192.0.0.68 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,94.73599999999999,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,224
original,Packet #84 [224]: 192.0.0.68 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,98.53599999999999,SW1,192.0.0.2,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,224
original,Packet #84 [224]: 192.0.0.68 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,102.33599999999998,SW0,192.0.0.1,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,224
original,Packet #84 [224]: 192.0.0.68 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,106.13599999999998,R0,"192.0.0.35,192.0.0.13",EPacketDecision.ACCEPT,77.224,3.8,'default router decision',EPacketDecision.ACCEPT,224
original,Packet #84 [224]: 192.0.0.68 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,187.16,SW5,192.0.0.34,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,224
original,Packet #84 [224]: 192.0.0.68 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,190.96,C3,192.0.0.37,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,224
original,Packet #85 [460]: 192.0.0.68 (34963) -[17]-> 192.0.0.7 (34963) [EPacketDecision.ACCEPT],0,0,C4,192.0.0.68,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,460
original,Packet #85 [460]: 192.0.0.68 (34963) -[17]-> 192.0.0.7 (34963) [EPacketDecision.ACCEPT],0,3.8,SW6,192.0.0.65,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,460
original,Packet #85 [460]: 192.0.0.68 (34963) -[17]-> 192.0.0.7 (34963) [EPacketDecision.ACCEPT],0,7.6,SW7,192.0.0.66,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,460
original,Packet #85 [460]: 192.0.0.68 (34963) -[17]-> 192.0.0.7 (34963) [EPacketDecision.ACCEPT],0,11.399999999999999,R1,"192.0.0.67,192.0.0.14",EPacketDecision.ACCEPT,75.736,3.8,'default router decision',EPacketDecision.ACCEPT,460
original,Packet #85 [460]: 192.0.0.68 (34963) -[17]-> 192.0.0.7 (34963) [EPacketDecision.ACCEPT],0,90.93599999999999,SW3,192.0.0.4,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,460
original,Packet #85 [460]: 192.0.0.68 (34963) -[17]-> 192.0.0.7 (34963) [EPacketDecision.ACCEPT],0,94.73599999999999,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,460
original,Packet #85 [460]: 192.0.0.68 (34963) -[17]-> 192.0.0.7 (34963) [EPacketDecision.ACCEPT],0,98.53599999999999,C0,192.0.0.7,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,460
original,Packet #86 [90]: 192.0.0.68 (34980) -[17]-> 192.0.0.7 (34980) [EPacketDecision.ACCEPT],0,0,C4,192.0.0.68,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,90
original,Packet #86 [90]: 192.0.0.68 (34980) -[17]-> 192.0.0.7 (34980) [EPacketDecision.ACCEPT],0,3.8,SW6,192.0.0.65,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,90
original,Packet #86 [90]: 192.0.0.68 (34980) -[17]-> 192.0.0.7 (34980) [EPacketDecision.ACCEPT],0,7.6,SW7,192.0.0.66,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,90
original,Packet #86 [90]: 192.0.0.68 (34980) -[17]-> 192.0.0.7 (34980) [EPacketDecision.ACCEPT],0,11.399999999999999,R1,"192.0.0.67,192.0.0.14",EPacketDecision.ACCEPT,75.736,3.8,'default router decision',EPacketDecision.ACCEPT,90
original,Packet #86 [90]: 192.0.0.68 (34980) -[17]-> 192.0.0.7 (34980) [EPacketDecision.ACCEPT],0,90.93599999999999,SW3,192.0.0.4,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,90
original,Packet #86 [90]: 192.0.0.68 (34980) -[17]-> 192.0.0.7 (34980) [EPacketDecision.ACCEPT],0,94.73599999999999,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,90
original,Packet #86 [90]: 192.0.0.68 (34980) -[17]-> 192.0.0.7 (34980) [EPacketDecision.ACCEPT],0,98.53599999999999,C0,192.0.0.7,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,90
original,Packet #87 [209]: 192.0.0.68 (34980) -[17]-> 192.0.0.8 (34980) [EPacketDecision.ACCEPT],0,0,C4,192.0.0.68,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,209
original,Packet #87 [209]: 192.0.0.68 (34980) -[17]-> 192.0.0.8 (34980) [EPacketDecision.ACCEPT],0,3.8,SW6,192.0.0.65,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,209
original,Packet #87 [209]: 192.0.0.68 (34980) -[17]-> 192.0.0.8 (34980) [EPacketDecision.ACCEPT],0,7.6,SW7,192.0.0.66,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,209
original,Packet #87 [209]: 192.0.0.68 (34980) -[17]-> 192.0.0.8 (34980) [EPacketDecision.ACCEPT],0,11.399999999999999,R1,"192.0.0.67,192.0.0.14",EPacketDecision.ACCEPT,75.736,3.8,'default router decision',EPacketDecision.ACCEPT,209
original,Packet #87 [209]: 192.0.0.68 (34980) -[17]-> 192.0.0.8 (34980) [EPacketDecision.ACCEPT],0,90.93599999999999,SW3,192.0.0.4,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,209
original,Packet #87 [209]: 192.0.0.68 (34980) -[17]-> 192.0.0.8 (34980) [EPacketDecision.ACCEPT],0,94.73599999999999,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,209
original,Packet #87 [209]: 192.0.0.68 (34980) -[17]-> 192.0.0.8 (34980) [EPacketDecision.ACCEPT],0,98.53599999999999,SW1,192.0.0.2,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,209
original,Packet #87 [209]: 192.0.0.68 (34980) -[17]-> 192.0.0.8 (34980) [EPacketDecision.ACCEPT],0,102.33599999999998,SW0,192.0.0.1,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,209
original,Packet #87 [209]: 192.0.0.68 (34980) -[17]-> 192.0.0.8 (34980) [EPacketDecision.ACCEPT],0,106.13599999999998,C1,192.0.0.8,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,209
original,Packet #88 [171]: 192.0.0.68 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,0,C4,192.0.0.68,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,171
original,Packet #88 [171]: 192.0.0.68 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,3.8,SW6,192.0.0.65,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,171
original,Packet #88 [171]: 192.0.0.68 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,7.6,SW7,192.0.0.66,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,171
original,Packet #88 [171]: 192.0.0.68 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,11.399999999999999,R1,"192.0.0.67,192.0.0.14",EPacketDecision.ACCEPT,75.736,3.8,'default router decision',EPacketDecision.ACCEPT,171
original,Packet #88 [171]: 192.0.0.68 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,90.93599999999999,SW3,192.0.0.4,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,171
original,Packet #88 [171]: 192.0.0.68 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,94.73599999999999,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,171
original,Packet #88 [171]: 192.0.0.68 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,98.53599999999999,SW1,192.0.0.2,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,171
original,Packet #88 [171]: 192.0.0.68 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,102.33599999999998,SW0,192.0.0.1,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,171
original,Packet #88 [171]: 192.0.0.68 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,106.13599999999998,R0,"192.0.0.35,192.0.0.13",EPacketDecision.ACCEPT,77.224,3.8,'default router decision',EPacketDecision.ACCEPT,171
original,Packet #88 [171]: 192.0.0.68 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,187.16,SW5,192.0.0.34,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,171
original,Packet #88 [171]: 192.0.0.68 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,190.96,C3,192.0.0.37,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,171
original,Packet #89 [413]: 192.0.0.69 (443) -[6]-> 192.0.0.7 (443) [EPacketDecision.ACCEPT],0,0,C5,192.0.0.69,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,413
original,Packet #89 [413]: 192.0.0.69 (443) -[6]-> 192.0.0.7 (443) [EPacketDecision.ACCEPT],0,3.8,SW7,192.0.0.66,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,413
original,Packet #89 [413]: 192.0.0.69 (443) -[6]-> 192.0.0.7 (443) [EPacketDecision.ACCEPT],0,7.6,R1,"192.0.0.67,192.0.0.14",EPacketDecision.ACCEPT,75.736,3.8,'default router decision',EPacketDecision.ACCEPT,413
original,Packet #89 [413]: 192.0.0.69 (443) -[6]-> 192.0.0.7 (443) [EPacketDecision.ACCEPT],0,87.136,SW3,192.0.0.4,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,413
original,Packet #89 [413]: 192.0.0.69 (443) -[6]-> 192.0.0.7 (443) [EPacketDecision.ACCEPT],0,90.93599999999999,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,413
original,Packet #89 [413]: 192.0.0.69 (443) -[6]-> 192.0.0.7 (443) [EPacketDecision.ACCEPT],0,94.73599999999999,C0,192.0.0.7,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,413
original,Packet #90 [482]: 192.0.0.69 (443) -[6]-> 192.0.0.8 (443) [EPacketDecision.ACCEPT],0,0,C5,192.0.0.69,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,482
original,Packet #90 [482]: 192.0.0.69 (443) -[6]-> 192.0.0.8 (443) [EPacketDecision.ACCEPT],0,3.8,SW7,192.0.0.66,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,482
original,Packet #90 [482]: 192.0.0.69 (443) -[6]-> 192.0.0.8 (443) [EPacketDecision.ACCEPT],0,7.6,R1,"192.0.0.67,192.0.0.14",EPacketDecision.ACCEPT,75.736,3.8,'default router decision',EPacketDecision.ACCEPT,482
original,Packet #90 [482]: 192.0.0.69 (443) -[6]-> 192.0.0.8 (443) [EPacketDecision.ACCEPT],0,87.136,SW3,192.0.0.4,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,482
original,Packet #90 [482]: 192.0.0.69 (443) -[6]-> 192.0.0.8 (443) [EPacketDecision.ACCEPT],0,90.93599999999999,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,482
original,Packet #90 [482]: 192.0.0.69 (443) -[6]-> 192.0.0.8 (443) [EPacketDecision.ACCEPT],0,94.73599999999999,SW1,192.0.0.2,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,482
original,Packet #90 [482]: 192.0.0.69 (443) -[6]-> 192.0.0.8 (443) [EPacketDecision.ACCEPT],0,98.53599999999999,SW0,192.0.0.1,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,482
original,Packet #90 [482]: 192.0.0.69 (443) -[6]-> 192.0.0.8 (443) [EPacketDecision.ACCEPT],0,102.33599999999998,C1,192.0.0.8,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,482
original,Packet #91 [274]: 192.0.0.69 (80) -[6]-> 192.0.0.36 (80) [EPacketDecision.ACCEPT],0,0,C5,192.0.0.69,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,274
original,Packet #91 [274]: 192.0.0.69 (80) -[6]-> 192.0.0.36 (80) [EPacketDecision.ACCEPT],0,3.8,SW7,192.0.0.66,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,274
original,Packet #91 [274]: 192.0.0.69 (80) -[6]-> 192.0.0.36 (80) [EPacketDecision.ACCEPT],0,7.6,R1,"192.0.0.67,192.0.0.14",EPacketDecision.ACCEPT,75.736,3.8,'default router decision',EPacketDecision.ACCEPT,274
original,Packet #91 [274]: 192.0.0.69 (80) -[6]-> 192.0.0.36 (80) [EPacketDecision.ACCEPT],0,87.136,SW3,192.0.0.4,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,274
original,Packet #91 [274]: 192.0.0.69 (80) -[6]-> 192.0.0.36 (80) [EPacketDecision.ACCEPT],0,90.93599999999999,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,274
original,Packet #91 [274]: 192.0.0.69 (80) -[6]-> 192.0.0.36 (80) [EPacketDecision.ACCEPT],0,94.73599999999999,SW1,192.0.0.2,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,274
original,Packet #91 [274]: 192.0.0.69 (80) -[6]-> 192.0.0.36 (80) [EPacketDecision.ACCEPT],0,98.53599999999999,SW0,192.0.0.1,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,274
original,Packet #91 [274]: 192.0.0.69 (80) -[6]-> 192.0.0.36 (80) [EPacketDecision.ACCEPT],0,102.33599999999998,R0,"192.0.0.35,192.0.0.13",EPacketDecision.ACCEPT,77.224,3.8,'default router decision',EPacketDecision.ACCEPT,274
original,Packet #91 [274]: 192.0.0.69 (80) -[6]-> 192.0.0.36 (80) [EPacketDecision.ACCEPT],0,183.36,SW5,192.0.0.34,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,274
original,Packet #91 [274]: 192.0.0.69 (80) -[6]-> 192.0.0.36 (80) [EPacketDecision.ACCEPT],0,187.16000000000003,SW4,192.0.0.33,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,274
original,Packet #91 [274]: 192.0.0.69 (80) -[6]-> 192.0.0.36 (80) [EPacketDecision.ACCEPT],0,190.96000000000004,C2,192.0.0.36,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,274
original,Packet #92 [410]: 192.0.0.69 (443) -[6]-> 192.0.0.37 (443) [EPacketDecision.ACCEPT],0,0,C5,192.0.0.69,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,410
original,Packet #92 [410]: 192.0.0.69 (443) -[6]-> 192.0.0.37 (443) [EPacketDecision.ACCEPT],0,3.8,SW7,192.0.0.66,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,410
original,Packet #92 [410]: 192.0.0.69 (443) -[6]-> 192.0.0.37 (443) [EPacketDecision.ACCEPT],0,7.6,R1,"192.0.0.67,192.0.0.14",EPacketDecision.ACCEPT,75.736,3.8,'default router decision',EPacketDecision.ACCEPT,410
original,Packet #92 [410]: 192.0.0.69 (443) -[6]-> 192.0.0.37 (443) [EPacketDecision.ACCEPT],0,87.136,SW3,192.0.0.4,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,410
original,Packet #92 [410]: 192.0.0.69 (443) -[6]-> 192.0.0.37 (443) [EPacketDecision.ACCEPT],0,90.93599999999999,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,410
original,Packet #92 [410]: 192.0.0.69 (443) -[6]-> 192.0.0.37 (443) [EPacketDecision.ACCEPT],0,94.73599999999999,SW1,192.0.0.2,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,410
original,Packet #92 [410]: 192.0.0.69 (443) -[6]-> 192.0.0.37 (443) [EPacketDecision.ACCEPT],0,98.53599999999999,SW0,192.0.0.1,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,410
